what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1400593739260
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400593741137
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400593745923
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400593748572
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400593766985
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1400593770419
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400593808348
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400593808560
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400593812407
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400593817251
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1400593820483
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400593876359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400593882881
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400593887579
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400594160617
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1400594163860
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400594163862
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1400594165048
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400594167451
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400594200132
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400594200196
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400594200244
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400594243722
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400594252879
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400594309872
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400594361671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400594382759
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400594446192
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400594452106
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400594486922
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400594504765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400594536071
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400594555584
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400594557122
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400594578675
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400594578680
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400594598098
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400594600930
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400594606405
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400594606442
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400594632032
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400594633192
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400594633412
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400594792912
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400594800535
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400594868296
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400594868303
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400594870734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400594870973
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400594946816
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400594949268
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1400594949284
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400595005580
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400595018393
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400595030324
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1400595040772
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400595042744
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400595045425
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400595051915
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400595053674
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400595055166
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1400595114273
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400595158080
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400595159086
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1400595269341
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400595273323
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400595273813
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1400595278299
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400595279458
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400595280297
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1400595286474
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400595305211
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400595306451
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1400595361994
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400595365705
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400595366936
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400595387106
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400595390227
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1400595461529
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400595463048
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400595464506
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1400595488571
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400595490344
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400595492384
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1400595499366
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400595501065
