what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1408677689990
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1408677690177
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1408677691053
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1408677698194
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1408677699741
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1408677710725
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1408677714976
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1408677721117
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1408677730023
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1408677730039
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1408677760462
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1408677781229
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1408677786573
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1408677790698
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1408677790808
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1408677790933
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1408677791042
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1408677799043
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1408677804652
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1408677817762
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1408677835029
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1408677838685
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1408677838795
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1408677845076
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1408677857233
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1408677862280
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1408677868218
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1408677882047
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1408677889657
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1408677922549
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1408677925503
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1408677935894
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1408678201761
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1408678202127
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1408678202872
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1408678203962
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1408678268786
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1408678271355
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1408678334152
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1408678335216
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1408678335750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1408678349336
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1408678374703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1408678393112
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1408678396942
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1408678398135
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1408678416040
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1408678421088
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1408678451686
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1408678454511
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1408678501551
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1408678503183
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1408678542827
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1408678543855
