what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931611562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931611577
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931611577
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931611593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931611608
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931611624
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931611640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931611640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931611655
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931611671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931611687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931611687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931611702
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931611718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931611733
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931611749
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931611749
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931611765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931611780
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931611796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931611812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931611812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931611827
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931611843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931611858
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931611858
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931611874
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931611890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931611905
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931611921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931611937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931611952
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931611952
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931611968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931611983
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931611999
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931611999
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931612015
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931612030
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931612046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931612062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931612077
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931612077
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931612093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931612108
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931612124
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931612140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931612140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931612155
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931612171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931612187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931612202
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931612202
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931612218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931612233
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931612249
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931612265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931612280
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931612296
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931612312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931612327
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931612343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931612343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931612358
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931612374
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931612390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931612405
