what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1399532696647
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1399532696647
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1399532696648
started,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1399532696648
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1399532696648
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1399532696649
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1399532696649
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1399532696649
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1399532696649
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1399532696650
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1399532696662
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1399532696662
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1399532696756
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1399532696757
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1399532696757
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1399532696757
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1399532696758
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1399532696768
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1399532696768
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1399532696769
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1399532696770
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1399532696770
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1399532696770
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1399532696782
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1399532696783
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1399532696783
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1399532696784
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1399532696784
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1399532696784
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1399532696796
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1399532696797
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1399532696797
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1399532696797
os,sysinfo,,,"win32",1399532696799
arch,sysinfo,,,"x86",1399532696799
ws,sysinfo,,,"win32",1399532696799
locale,sysinfo,,,"zh_CN",1399532696799
processors,sysinfo,,,"8",1399532696799
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1399532696799
java.runtime.version,sysinfo,,,"1.7.0_45-b18",1399532696799
java.specification.name,sysinfo,,,"Java Platform API Specification",1399532696799
java.specification.vendor,sysinfo,,,"Oracle Corporation",1399532696799
java.specification.version,sysinfo,,,"1.7",1399532696799
java.vendor,sysinfo,,,"Oracle Corporation",1399532696799
java.version,sysinfo,,,"1.7.0_45",1399532696799
java.vm.info,sysinfo,,,"mixed mode, sharing",1399532696799
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1399532696799
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1399532696799
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1399532696799
java.vm.specification.version,sysinfo,,,"1.7",1399532696799
java.vm.vendor,sysinfo,,,"Oracle Corporation",1399532696799
java.vm.version,sysinfo,,,"24.45-b08",1399532696799
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1399532696815
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1399532697003
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1399532701156
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1399532712306
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399532715236
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399532758211
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1399532765873
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1399532766084
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1399532766212
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1399532767458
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1399532767556
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1399532777568
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1399532777630
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1399532778864
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1399532778913
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1399532780225
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1399532781291
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1399532781291
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1399532786315
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1399532786483
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1399532788135
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1399532788346
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1399532788400
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1399532794255
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1399532794633
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1399532794680
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1399532795983
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1399532796173
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1399532805973
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399532819838
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399532823505
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399532837430
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399532884575
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399532905902
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399532907480
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399532909493
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399532910866
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1399532913132
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1399532913153
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399532927718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399532929857
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1399532964233
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1399532973306
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1399532988897
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1399532992586
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1399532998104
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1399532999888
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1399533001350
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1399533002600
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1399533004527
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399533026111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399533087518
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1399533087530
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1399533098354
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399533102384
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399533132947
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1399533132959
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399533138566
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399533139560
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399533139784
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399533227608
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399533227612
