what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1409708713703
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1409708713705
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1409708713747
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1409708713749
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1409708713750
os,sysinfo,,,"win32",1409708713754
arch,sysinfo,,,"x86",1409708713754
ws,sysinfo,,,"win32",1409708713754
locale,sysinfo,,,"zh_CN",1409708713754
processors,sysinfo,,,"8",1409708713755
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1409708713755
java.runtime.version,sysinfo,,,"1.7.0_45-b18",1409708713755
java.specification.name,sysinfo,,,"Java Platform API Specification",1409708713755
java.specification.vendor,sysinfo,,,"Oracle Corporation",1409708713755
java.specification.version,sysinfo,,,"1.7",1409708713755
java.vendor,sysinfo,,,"Oracle Corporation",1409708713755
java.version,sysinfo,,,"1.7.0_45",1409708713755
java.vm.info,sysinfo,,,"mixed mode, sharing",1409708713755
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1409708713755
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1409708713755
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1409708713755
java.vm.specification.version,sysinfo,,,"1.7",1409708713755
java.vm.vendor,sysinfo,,,"Oracle Corporation",1409708713755
java.vm.version,sysinfo,,,"24.45-b08",1409708713755
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1409708713775
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1409708713955
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1409708714200
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1409708716111
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1409708716112
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1409708719199
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409708721326
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409708749380
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409708753995
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409708758276
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409708760627
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409708766731
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409708771589
