what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1426907364696
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1426907364697
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1426907364698
os,sysinfo,,,"win32",1426907364703
arch,sysinfo,,,"x86",1426907364703
ws,sysinfo,,,"win32",1426907364703
locale,sysinfo,,,"zh_CN",1426907364703
processors,sysinfo,,,"8",1426907364703
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1426907364703
java.runtime.version,sysinfo,,,"1.7.0_45-b18",1426907364703
java.specification.name,sysinfo,,,"Java Platform API Specification",1426907364703
java.specification.vendor,sysinfo,,,"Oracle Corporation",1426907364703
java.specification.version,sysinfo,,,"1.7",1426907364703
java.vendor,sysinfo,,,"Oracle Corporation",1426907364703
java.version,sysinfo,,,"1.7.0_45",1426907364703
java.vm.info,sysinfo,,,"mixed mode, sharing",1426907364703
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1426907364703
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1426907364703
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1426907364703
java.vm.specification.version,sysinfo,,,"1.7",1426907364703
java.vm.vendor,sysinfo,,,"Oracle Corporation",1426907364704
java.vm.version,sysinfo,,,"24.45-b08",1426907364704
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1426907364819
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1426907365665
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1426907365756
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1426907365825
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1426907367124
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1426907368320
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1426907368574
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1426907369520
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426907378131
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426907420014
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1426907421476
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426907423687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426907424808
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426907424856
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1426907425540
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1426907426029
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426907441840
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426907449425
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426907450439
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426907628490
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426907629082
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426907687208
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426907689275
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426907695585
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.closeAll",1426907695600
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426907700147
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426907745137
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426907753358
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426907762588
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426907771037
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1426907777875
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1426907778006
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426907778534
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426907778632
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426907778701
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426907779883
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426907800751
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1426907802708
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426907805286
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426907809955
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426907810081
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426907810151
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426907828944
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426907832846
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426907860772
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426907865115
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1426907869083
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426907871227
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426907876609
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1426907876719
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1426907882452
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426907889423
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426907892922
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1426907892967
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426907904784
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426907907112
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426907907112
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426907908651
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426907912346
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426907922454
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1426907933488
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426907935076
