what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1406528226462
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1406528233281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1406528270274
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1406528287256
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1406528287300
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1406528290254
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1406528301495
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1406528303135
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1406528317281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1406528317476
started,bundle,org.eclipse.help.base,3.6.1.v201109091335,"org.eclipse.help.base",1406528317561
started,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1406528317580
started,bundle,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser",1406528317611
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1406528318028
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1406528318152
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1406528323414
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1406528323453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1406528367193
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1406528404962
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1406528435941
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1406528468189
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1406528540060
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1406528544215
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1406528553213
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1406528555600
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1406528568976
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1406528621390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1406528624230
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1406528624499
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1406528631382
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1406528631694
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1406528631921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1406528632112
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1406528632271
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1406528632443
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1406528632621
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1406528632811
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1406528633157
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1406528633368
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1406528633929
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1406528634206
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1406528634434
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1406528634625
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1406528634952
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1406528635143
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1406528635465
