what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416403684204
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1416403687767
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416403690173
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416403691173
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416403696658
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416403729160
error,log,,,"Internal Error",1416403730660
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416403731347
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416403739941
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416403744567
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1416403744582
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416403761129
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416403763676
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1416403763691
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416403770254
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416403777192
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1416403783395
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1416403784520
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416403800381
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416403806381
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416403806600
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1416403808194
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416403813256
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1416403817850
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416403834507
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416403850133
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1416403852118
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416403854290
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416403860024
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416403874978
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416403878791
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416403879775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416403879893
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416403892272
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416403894163
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416403896616
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416403898070
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416403899820
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416403907097
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416403907300
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416403908456
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416404142130
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416404142274
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416404144872
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1416404148298
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416404148774
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416404154175
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416404154258
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416404154362
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416404156894
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416404159863
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1416404163379
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416404163769
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416404170162
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416404170221
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416404549704
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1416404556082
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1416404556082
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1416404557435
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416404560897
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416404571092
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1416404571165
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1416404571228
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416404589976
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1416404596546
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1416404612934
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1416404640944
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416404647931
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416404648098
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1416404651115
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416404652590
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416404759913
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416404780737
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416404782092
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416404784755
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1416404799650
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1416404803065
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1416404829987
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416404842528
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416404845508
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416404845626
error,log,,,"Internal Error",1416404846627
error,log,,,"Internal Error",1416404848635
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1416404884570
error,log,,,"Internal Error",1416404891356
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1416404954799
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1416404959935
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1416404964059
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1416404979076
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416404983630
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1416404991985
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416404998672
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416405018152
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416405018320
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1416405021084
error,log,,,"Internal Error",1416405022164
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416405022414
error,log,,,"Internal Error",1416405033019
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1416405036586
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416405038898
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416405040115
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416405045055
error,log,,,"Internal Error",1416405045346
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416405047352
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416405047355
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1416405050582
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1416405055738
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1416405092803
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1416405098506
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416405100351
