what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1426990236401
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426990241527
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426990244817
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.VariableView",1426990247617
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1426990247665
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.VariableView",1426990247689
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1426990247711
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.VariableView",1426990247720
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1426990251897
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1426990253262
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426990255156
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1426990260855
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.BreakpointView",1426990264582
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.BreakpointView",1426990264610
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.VariableView",1426990265571
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1426990267536
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1426990276339
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426990276353
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1426990279280
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426990282816
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426990357725
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426990369262
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426990370940
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426990371838
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426990373340
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426990374367
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426990375087
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426990393248
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1426990394856
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426990395529
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426990475794
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426990476954
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1426990484529
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1426990489315
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1426990494967
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1426990500782
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426990509793
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426990512172
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426990513051
