what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428491732393
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428491811600
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428491816171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428492431063
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428492432364
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428492499450
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428492500916
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428492501877
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428492607395
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428492611831
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428492613725
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428492743400
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428492746364
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428492747643
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428493012838
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428494345526
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1428494356152
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1428494356197
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1428494358410
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1428494358649
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1428494358708
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1428494361899
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1428494362133
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1428494362197
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1428494366772
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1428494367011
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1428494367068
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1428494371120
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1428494371331
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1428494374317
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1428494374573
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1428494381034
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1428494381956
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1428494382767
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1428494382767
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1428494383509
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1428494383509
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428494499178
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428494537750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428494541509
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428494543300
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428494546300
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428494569690
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428494574573
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428494583410
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1428494583417
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428494587773
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428494595082
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428494599572
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428494603325
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1428494603487
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1428494603540
