what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1399541710563
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399541712001
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399541713023
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1399541715282
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1399541733769
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1399541737749
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1399541737878
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399541752008
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399541755817
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1399541755827
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399541758152
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399541761114
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1399541763035
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1399541769194
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399541778535
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399541789263
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399541794062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399542223091
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399542223923
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399542245042
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399542260152
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399542260676
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399542336307
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399542339074
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399542380577
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399542397400
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399544942522
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399544942547
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399545374048
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399545374165
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399545375604
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399545375770
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1399545376119
stopped,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1399545376139
stopped,bundle,org.eclipse.m2e.refactoring,1.0.100.20110804-1717,"org.eclipse.m2e.refactoring",1399545376139
stopped,bundle,org.eclipse.m2e.editor,1.0.100.20110804-1717,"org.eclipse.m2e.editor",1399545376263
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1399545376360
stopped,bundle,org.eclipse.m2e.jdt,1.0.100.20110804-1717,"org.eclipse.m2e.jdt",1399545376375
stopped,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1399545376375
stopped,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1399545376375
