what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1410781748918
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1410781755734
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1410781762771
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1410781763839
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410781773635
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1410781774788
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1410781775155
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1410781775658
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1410781776692
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1410781787339
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1410781904622
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1410781911004
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1410781912275
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1410781912686
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1410781922763
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1410781934654
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1410781938373
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410781956998
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410781957013
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1410781957072
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410782188736
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410782192809
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410782194010
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410782199865
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410782200059
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410782274128
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410782279753
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410782355643
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410782357867
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410782426173
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410782428159
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410782651569
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1410782651590
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1410782656854
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1410782660820
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410782730391
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410782730998
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410782731319
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410782732988
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1410782753998
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1410782754064
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410782782275
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410782782404
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410782808919
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410782810401
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1410782836911
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1410782854384
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1410782863668
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1410782879804
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410782882060
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410782882106
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410782888306
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410782888441
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1410782890694
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1410782894783
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1410782896445
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1410782896681
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1410782897855
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1410782901579
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1410782902724
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1410782903792
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1410782904070
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1410782904249
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1410782904512
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1410782904753
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1410782904951
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1410782905132
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1410782906269
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1410782906502
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1410782906715
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1410782931619
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1410782959369
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1410783042007
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1410783072423
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410783077353
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1410783088508
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410783097437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1410783097450
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1410783099469
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1410783103823
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1410783119666
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1410783126552
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1410783144488
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1410783152477
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1410783177082
