what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430109941431
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430109945150
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430110052318
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430110052584
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430110964452
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430110966138
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430110966259
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1430110968591
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1430110970496
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1430110970498
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1430110970815
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1430110970841
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430110973813
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430110981585
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1430110981778
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1430110981818
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1430110982386
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1430110982483
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430110991423
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430111000112
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1430111004421
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1430111004623
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1430111005113
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1430111009814
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430111023022
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430111029982
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430111032718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430111083048
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430111088913
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430111090264
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430111091123
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430111092479
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430111093577
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430111094456
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430111095381
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430111099923
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430111104132
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430111132131
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430111150356
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430111169883
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1430111172264
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430111174660
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430111209966
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1430111210026
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1430111210100
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430111220004
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430111227401
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430111228664
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430111230040
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430111305768
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430111312803
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430111324633
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1430111332631
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1430111332653
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1430111333037
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1430111334348
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430111335499
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430111336742
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1430111336778
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1430111340090
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1430111342188
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430111349711
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430111356395
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430111356541
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430111366568
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430111369896
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430111400147
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430111418447
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1430111421687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1430111423765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430111431813
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430111437479
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430111474870
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430111483278
