what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428666722463
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428666726225
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428666727306
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428666736580
error,log,,,"Unhandled event loop exception",1428666748340
error,log,,,"Unhandled event loop exception",1428666748723
error,log,,,"Unhandled event loop exception",1428666749200
error,log,,,"Unhandled event loop exception",1428666749609
error,log,,,"Unhandled event loop exception",1428666750003
error,log,,,"Unhandled event loop exception",1428666751054
error,log,,,"Unhandled event loop exception",1428666752671
error,log,,,"Unhandled event loop exception",1428666752815
error,log,,,"Unhandled event loop exception",1428666752974
error,log,,,"Unhandled event loop exception",1428666753150
error,log,,,"Unhandled event loop exception",1428666753310
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428666819542
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428666821861
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428666822383
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428666832105
started,bundle,org.eclipse.wb.os,1.1.0.r37x201109091012,"org.eclipse.wb.os",1428666832816
started,bundle,org.eclipse.wb.os.win32,1.1.0.r37x201109091012,"org.eclipse.wb.os.win32",1428666832834
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1428666834874
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428666882426
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428666884245
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1428666885191
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428666913965
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428668047593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428671129496
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1428671131726
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1428671131762
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1428671131763
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1428671132737
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1428671132738
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1428671135634
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1428671135877
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1428671135932
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428671145123
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428671252184
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428671253111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428671255951
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428671261907
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428671352938
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1428671359468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428671360903
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428671364929
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428671366167
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428671466927
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428671468123
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428671512958
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428671513836
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428671528069
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428671529457
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428671530663
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1428671556780
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1428671556868
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428671558684
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428671560814
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1428671564971
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1428671564971
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428671567602
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428671567743
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1428671567813
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1428671567894
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1428671570360
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1428671570360
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1428671574242
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1428671574321
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1428671576247
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1428671576247
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428671578308
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428671585641
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428671586331
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428674134354
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428674135180
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428674184207
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428674184313
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428674201309
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428674201928
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428674272105
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428674272795
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428674304635
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1428674307604
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428674329114
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428674383927
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1428674416338
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1428674427922
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1428674433677
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428674434639
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428674467945
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1428674477060
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428674512244
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428674566152
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428674568884
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428674652882
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428674673072
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428674718966
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428674719662
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428674721885
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428674722913
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428676783385
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1428676816393
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428676817338
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428676848867
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1428676856662
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1428676859872
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1428676864697
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1428676865274
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428676882889
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428676923181
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428676925554
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428677064689
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428677077513
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428677144426
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1428677171248
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428677185147
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428677237531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1428677266459
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428677291759
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428677452779
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428677463197
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428677524614
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428677526694
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428677533636
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1428677536505
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428677542398
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428677544807
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1428677548329
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428677554205
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1428677561970
