what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426403291895
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426403307925
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426403310723
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426403317925
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426403323530
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426403325554
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426403339313
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1426403341026
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavadocView",1426403344292
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1426403345831
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426403349895
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426403388626
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426403391028
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426403394160
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426403395752
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426403406075
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1426403406122
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426403425569
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426403427431
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426403455289
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426403456224
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426403518922
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1426403525455
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426403527170
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426403562959
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426403572081
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1426403575001
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426403579480
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426403590407
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426403590576
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426403590644
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426403601510
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426403603546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426403606077
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426403632063
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426403633247
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426403636088
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426403640293
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426403679612
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426403681368
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426403686374
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426403691238
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426403741798
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426403745644
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426403748095
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426403786500
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426403798372
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1426403802374
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1426403806993
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1426403809190
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426403811144
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426403817940
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426403819609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426403940355
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426403978298
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1426403983733
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426403996440
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426404002375
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426404022692
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1426404031065
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426404061940
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426404088711
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426404104057
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1426404113157
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426404115501
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426404274385
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426404320314
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426404471312
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426404474048
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426405394678
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426405396150
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426405397116
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426405398084
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426405405505
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426405405512
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426407803758
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426407805927
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426407836533
