what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400723740751
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400723802948
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400723851198
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1400723882113
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1400723896965
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1400723902066
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1400723909771
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400723919785
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400723929194
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400723934903
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400723943426
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400723947297
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400723948529
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400723953138
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400723974553
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400723982345
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400723998739
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400724011190
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400724014434
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400724015783
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1400724038692
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400724089304
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400724094552
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400724096607
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400724119825
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1400724142794
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1400724170479
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1400724183155
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1400724200326
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1400724221743
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1400724236350
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400724240761
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400724274759
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400724278159
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400724379924
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400724411881
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400724413621
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1400724415884
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400724421342
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400724548062
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400724548076
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1400724575935
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400724582556
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400724591197
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1400724598125
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.surround.with.try.catch",1400724606219
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1400724616031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400724669012
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400724672845
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400724715275
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400724722148
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400724730901
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400724733772
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400724734758
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400724748636
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400724754163
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400724786923
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400724789484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400724805782
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1400724812661
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400724815611
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400724831940
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400724854434
