what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410251684726
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410251714712
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410251715814
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1410251746256
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1410251763069
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1410251802746
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410251808132
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410252040413
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410252041995
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410252044428
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410252104673
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410252109731
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1410252134760
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1410252138408
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1410252142736
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1410252147161
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1410252149727
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1410252256738
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1410252260422
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410252285847
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410252304707
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1410252357564
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410252358595
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410252361346
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1410252367149
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410252369177
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410252379380
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410252397092
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410252400039
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1410252413387
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410252427067
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410252432297
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1410252463475
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410252464412
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410252470961
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1410252477683
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410252480926
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410252502177
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410252531765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410252533911
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1410252555045
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1410252557269
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1410252563267
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1410252573755
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1410252580738
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1410252586200
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410252586689
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410252589091
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410252598408
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410252636255
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410252652212
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410252652660
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410252655862
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410252656975
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1410252672765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410252675437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410252677711
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1410252677738
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410252691269
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410252699413
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1410252699436
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1410252718296
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410252759032
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410252801559
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1410252807819
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1410252810173
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1410252863867
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1410252871468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1410252987368
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1410252992413
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1410253009585
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1410253011091
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1410253025288
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1410253031554
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1410253034967
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410253152173
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410253158229
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410253163133
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410259977622
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1410259979673
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410259984147
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410259990115
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1410259993515
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1410259993553
