what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1401699038424
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1401699038424
os,sysinfo,,,"win32",1401699038427
arch,sysinfo,,,"x86",1401699038427
ws,sysinfo,,,"win32",1401699038427
locale,sysinfo,,,"zh_CN",1401699038427
processors,sysinfo,,,"8",1401699038427
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1401699038427
java.runtime.version,sysinfo,,,"1.7.0_45-b18",1401699038427
java.specification.name,sysinfo,,,"Java Platform API Specification",1401699038427
java.specification.vendor,sysinfo,,,"Oracle Corporation",1401699038427
java.specification.version,sysinfo,,,"1.7",1401699038427
java.vendor,sysinfo,,,"Oracle Corporation",1401699038427
java.version,sysinfo,,,"1.7.0_45",1401699038427
java.vm.info,sysinfo,,,"mixed mode, sharing",1401699038427
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1401699038427
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1401699038427
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1401699038427
java.vm.specification.version,sysinfo,,,"1.7",1401699038427
java.vm.vendor,sysinfo,,,"Oracle Corporation",1401699038427
java.vm.version,sysinfo,,,"24.45-b08",1401699038427
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1401699038467
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1401699039563
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401699040612
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401699101021
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401699102540
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401699108041
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401699113104
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401699133749
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401699175321
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401699179041
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1401699213981
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1401699213987
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401699217042
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401699230084
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1401699230178
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1401699230278
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1401699230306
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1401699240264
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401699240664
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401699242357
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1401699242365
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401699250172
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1401699261208
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1401699261305
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401699262240
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1401699264647
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1401699264725
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1401699265024
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401699268503
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401699270775
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1401699287232
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401699314143
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401699319271
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401699343816
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401699357616
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401699403324
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401699406905
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1401699407031
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1401699411324
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1401699415043
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401699417543
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401699421861
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1401699421959
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1401699421996
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1401699428556
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1401699430523
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1401699434874
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1401699435629
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1401699436340
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1401699437860
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1401699439506
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401699452431
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401699455144
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1401699455321
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401699479984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401699480847
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401699491438
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401699493439
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1401699493533
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1401699510631
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401699512413
