what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410783864353
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410783864367
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410783864413
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410783866468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410783868005
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410784112727
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410784112762
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410784114434
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410784114554
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410784116948
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410784117117
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1410784118367
stopped,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1410784118378
stopped,bundle,org.eclipse.m2e.refactoring,1.0.100.20110804-1717,"org.eclipse.m2e.refactoring",1410784118379
stopped,bundle,org.eclipse.m2e.editor,1.0.100.20110804-1717,"org.eclipse.m2e.editor",1410784118416
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1410784118450
stopped,bundle,org.eclipse.m2e.jdt,1.0.100.20110804-1717,"org.eclipse.m2e.jdt",1410784118468
stopped,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1410784118468
stopped,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1410784118468
