what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427012587439
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427012592659
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427012592753
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427012702371
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427012705293
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427012891405
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427012915847
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427012918291
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427012921563
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427012962432
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427012963615
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427013131462
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1427013131473
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1427013133965
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427013172614
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427013362402
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1427013373184
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1427013399935
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427013405299
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427013432549
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427013434900
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427013448384
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1427013454397
