what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431433277562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431433278218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431433279218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431433279719
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431433324628
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431433331144
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431433541323
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1431433549261
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1431433549495
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431433559327
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431433559436
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431434413235
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1431434413329
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431434413391
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431434413876
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431434415391
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431434416938
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431434421347
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431434421823
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431434440671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431434441296
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431434449953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431434463775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431434464711
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431434486829
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1431434489126
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431434729875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431434810804
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431434812788
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431434816220
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431434817200
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431434820332
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431434921827
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431434929895
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431434980820
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431434986444
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431435352103
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431435366508
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431435475160
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431435479876
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431435483709
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431435484473
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431435491181
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1431435491213
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431435492825
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431435500511
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431435501226
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431435551220
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431435553488
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431435748713
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431435749525
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431435752467
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431435938002
