what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1409277467613
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409277559743
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409277566653
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.override.methods",1409277566717
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409277586422
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409277587774
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1409277599418
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409277611959
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409277612980
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1409277643697
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1409277643744
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1409277644102
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409277669613
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409277673373
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409277700334
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409277712452
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409277719443
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409277730236
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409277735195
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409277737440
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409277777421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409280298419
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409280318702
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409280338857
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1409280354735
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1409280356084
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409280358217
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409280378321
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1409280378392
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1409280378420
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1409280385839
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1409280408621
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1409280412276
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409280417170
started,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1409280423416
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409280423530
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1409280423537
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409280436766
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409280440776
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1409280440782
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1409280441883
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1409280466767
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1409280471469
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1409280472745
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409280476214
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409280481850
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1409280481857
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1409280484519
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409280492317
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409280503529
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1409280505037
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1409280524051
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1409280526617
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1409280527614
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1409280527915
