what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1409579319580
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1409579319581
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1409579319581
started,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1409579319582
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1409579319582
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1409579319583
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1409579319583
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1409579319583
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1409579319583
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1409579319584
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1409579319585
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1409579319585
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1409579319617
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1409579319618
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1409579319632
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1409579319633
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1409579319633
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1409579319652
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1409579319653
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1409579319682
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1409579319704
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1409579319704
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1409579319705
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1409579319734
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1409579319735
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1409579319736
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1409579319754
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1409579319773
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1409579319774
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1409579319791
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1409579319792
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1409579319805
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1409579319820
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1409579319821
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1409579319822
os,sysinfo,,,"win32",1409579319827
arch,sysinfo,,,"x86",1409579319827
ws,sysinfo,,,"win32",1409579319827
locale,sysinfo,,,"zh_CN",1409579319827
processors,sysinfo,,,"8",1409579319827
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1409579319827
java.runtime.version,sysinfo,,,"1.7.0_45-b18",1409579319827
java.specification.name,sysinfo,,,"Java Platform API Specification",1409579319827
java.specification.vendor,sysinfo,,,"Oracle Corporation",1409579319827
java.specification.version,sysinfo,,,"1.7",1409579319827
java.vendor,sysinfo,,,"Oracle Corporation",1409579319827
java.version,sysinfo,,,"1.7.0_45",1409579319827
java.vm.info,sysinfo,,,"mixed mode, sharing",1409579319827
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1409579319827
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1409579319827
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1409579319827
java.vm.specification.version,sysinfo,,,"1.7",1409579319827
java.vm.vendor,sysinfo,,,"Oracle Corporation",1409579319827
java.vm.version,sysinfo,,,"24.45-b08",1409579319827
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1409579319856
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1409579320810
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1409579320812
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1409579323121
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579325844
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579335359
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1409579335732
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1409579335752
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1409579353680
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579355430
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579389968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579394002
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579395275
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1409579397233
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1409579404504
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1409579404564
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1409579404584
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1409579404778
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579416287
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579417088
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1409579417119
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579440226
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579444274
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579444682
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579479762
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1409579498464
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579501409
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579510178
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1409579513772
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579521345
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579523536
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579523855
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579527904
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579529713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579531769
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1409579535713
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1409579558493
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1409579565009
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1409579570388
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1409579577681
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1409579577875
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1409579580816
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1409579584410
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1409579597545
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579605605
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579606440
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579607535
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579617815
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579633160
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579638294
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579648009
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579648642
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579761882
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579765366
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579767870
started,bundle,org.eclipse.wb.os,1.1.0.r37x201109091012,"org.eclipse.wb.os",1409579785651
started,bundle,org.eclipse.wb.os.win32,1.1.0.r37x201109091012,"org.eclipse.wb.os.win32",1409579785674
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579786995
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579796590
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579805531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579806604
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579817916
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579820045
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579837940
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579838904
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579840228
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579842519
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579849165
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579850931
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1409579850981
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579884101
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579893964
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1409579918821
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579922892
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579925988
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579927068
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579930428
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579931612
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579934149
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579934931
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579936884
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579938107
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579940667
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579942556
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579947493
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579948699
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579953460
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579970713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579970873
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1409579974250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1409579985785
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1409579987639
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1409579990858
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1409579992828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579993001
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1409579994190
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1409579995493
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409579995525
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1409579995538
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1409580000274
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1409580011382
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1409580014063
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409580015792
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409580018708
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409580022112
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409580022739
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409580231757
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409580231990
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409580238843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409580261995
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1409580264595
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1409580266991
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409580268209
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409580318378
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409580320660
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409580326236
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409582491043
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409582542187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409582552967
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409582562410
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409582660082
