what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931958875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931958906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931958922
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931958953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931958984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959016
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959047
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959063
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959094
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959141
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959188
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959203
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959266
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959297
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959313
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959344
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959375
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959391
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959391
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959422
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959438
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959469
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959516
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959547
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959563
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959563
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959594
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959641
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959672
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959688
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959719
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959766
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405931959766
