what,kind,bundleId,bundleVersion,description,time
java.vm.specification.version,sysinfo,,,"1.7",1407581870054
java.vm.vendor,sysinfo,,,"Oracle Corporation",1407581870054
java.vm.version,sysinfo,,,"24.45-b08",1407581870054
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1407581870089
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1407581871840
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1407581910590
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1407581910733
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1407581911459
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1407581914639
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1407581914771
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1407581915372
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1407582583028
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1407582583896
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1407582585974
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1407582608022
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1407582614077
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1407583454011
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1407583461766
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1407583465067
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1407583469179
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1407583485842
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1407583488029
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1407583488072
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1407583488095
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1407583488998
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1407583488998
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1407583498551
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1407583499757
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1407583503119
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1407583519001
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1407583524783
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1407583532510
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1407583613610
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1407583625016
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1407583660904
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1407583663643
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1407583665137
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1407583666084
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1407583670738
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1407583671912
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1407583672913
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1407583673028
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1407583747604
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1407583749629
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1407584125575
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1407584125836
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1407584133605
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1407584135212
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1407584136818
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1407584136912
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1407584138257
stopped,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1407584138298
stopped,bundle,org.eclipse.m2e.refactoring,1.0.100.20110804-1717,"org.eclipse.m2e.refactoring",1407584138299
stopped,bundle,org.eclipse.m2e.editor,1.0.100.20110804-1717,"org.eclipse.m2e.editor",1407584138377
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1407584138413
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1407634465454
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1407634465454
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1407634465454
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1407634465454
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1407634465454
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1407634465454
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1407634465454
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1407634465454
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1407634465454
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1407634465454
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1407634465454
