what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1427009540805
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1427009540805
os,sysinfo,,,"win32",1427009540807
arch,sysinfo,,,"x86",1427009540807
ws,sysinfo,,,"win32",1427009540807
locale,sysinfo,,,"zh_CN",1427009540807
processors,sysinfo,,,"8",1427009540807
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1427009540807
java.runtime.version,sysinfo,,,"1.7.0_45-b18",1427009540807
java.specification.name,sysinfo,,,"Java Platform API Specification",1427009540807
java.specification.vendor,sysinfo,,,"Oracle Corporation",1427009540807
java.specification.version,sysinfo,,,"1.7",1427009540807
java.vendor,sysinfo,,,"Oracle Corporation",1427009540807
java.version,sysinfo,,,"1.7.0_45",1427009540807
java.vm.info,sysinfo,,,"mixed mode, sharing",1427009540807
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1427009540807
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1427009540807
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1427009540807
java.vm.specification.version,sysinfo,,,"1.7",1427009540807
java.vm.vendor,sysinfo,,,"Oracle Corporation",1427009540807
java.vm.version,sysinfo,,,"24.45-b08",1427009540807
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1427009540810
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1427009542884
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1427009556429
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1427009556432
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1427009558480
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1427009561648
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1427009561650
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427009561731
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427009569132
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1427009569152
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1427009569152
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427009574679
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427009596855
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427009599273
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010506073
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010511589
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010532068
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1427010532210
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1427010532215
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010539184
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010549677
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010552439
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010558225
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010563340
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1427010567725
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1427010567741
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010568097
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1427010568698
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1427010568794
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1427010568829
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1427010568851
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1427010569174
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1427010593068
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1427010596648
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1427010599173
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010610666
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010620260
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010620359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010620385
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1427010620388
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1427010631671
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1427010632460
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010634556
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010637960
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010639202
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010653412
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1427010656407
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010664388
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010665750
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1427010665757
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010674271
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010675345
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1427010675351
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010680369
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010719197
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1427010719211
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1427010719211
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010720430
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010745656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010754537
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010757929
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010759599
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010764601
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1427010764628
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1427010765835
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010770462
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010772401
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010776467
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010797921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010800039
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010801386
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010812244
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010863692
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1427010863722
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1427010867736
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010873904
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010888922
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1427010889018
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1427010889073
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1427010896057
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1427010915805
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010920944
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010923234
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1427010923427
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1427010928824
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010933271
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010939219
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1427010939271
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010947892
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010950966
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010954472
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010963228
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010965171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010968711
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1427010992453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010993908
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427010996093
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1427010997372
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1427011002009
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1427011002022
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1427011002170
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1427011004639
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1427011017812
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1427011024710
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1427011025758
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1427011027503
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427011028625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427011033927
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427011036696
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427011037651
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427011066448
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427011066600
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427011069773
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427011070022
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427011072825
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427011072997
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1427011080326
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1427011081729
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1427011084358
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427011088398
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427011108885
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1427011108929
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427011147573
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427011147702
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427011156568
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427011159451
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427011163335
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427011164090
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1427011166114
error,log,,,"Unable to create editor ID org.eclipse.jdt.ui.ClassFileEditor: I/O exception",1427011168343
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1427011168385
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1427011168386
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1427011168411
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1427011175086
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1427011175087
started,bundle,org.eclipse.wb.os,1.1.0.r37x201109091012,"org.eclipse.wb.os",1427011175892
started,bundle,org.eclipse.wb.os.win32,1.1.0.r37x201109091012,"org.eclipse.wb.os.win32",1427011175904
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1427011177030
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427011199038
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427011226357
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1427011231180
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1427011235263
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1427011235485
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427011237197
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427011238902
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1427011265286
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427011267826
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427011450714
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1427011472410
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1427011478291
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1427011482592
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1427011520646
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1427011524029
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427011532215
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427011536554
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1427011548730
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1427011558643
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427011568317
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427011569901
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427011571180
