what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431423561102
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431423574214
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431423578622
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431423587515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1431423615424
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1431423617260
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1431423633185
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431423654949
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431423778627
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431423782393
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431423945744
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431423977578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431423978734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431423979182
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431423986158
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1431424125613
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1431424130681
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431424138994
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431424144918
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1431424164101
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1431424167789
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1431424169901
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1431424178506
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431424273582
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431424283013
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431424284181
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431424442832
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1431424473690
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1431424476258
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1431424478602
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1431424488038
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1431424501257
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1431424504913
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1431424521805
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1431424567795
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1431424576583
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431424605907
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431424609205
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431424609473
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431424611132
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1431424618533
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1431424621533
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1431424631401
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1431424694130
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1431424714286
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1431424736397
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1431424737401
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1431424772630
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431424773928
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431424774056
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1431424788243
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1431424795355
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1431424804455
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1431424807511
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1431424811011
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1431424813380
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1431424823758
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1431424825818
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431424828630
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431424843158
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1431424843190
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431424845018
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431424849487
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431424870447
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431424872979
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1431424881947
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1431424901475
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431424903559
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431424925717
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1431424931874
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431424934718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431424940566
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431424945577
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431425111766
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1431425113657
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1431425119751
