what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401000697439
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401000703172
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401000706344
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401000720619
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401000765620
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1401000768039
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1401000770110
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401000771629
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401000773711
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1401000828877
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1401000829095
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1401000829267
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1401000841463
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1401000841920
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1401000842799
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1401000843276
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1401000847439
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1401000850595
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401000852121
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401000855727
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1401000860308
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401000860682
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401000862470
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1401000887249
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1401000901540
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1401000902659
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1401000907625
