what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1427246657476
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1427246657507
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1427246657507
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1427246657570
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1427246657570
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1427246657570
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1427246657617
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1427246657617
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1427246657617
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1427246657664
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1427246657664
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1427246657710
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1427246657710
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1427246657773
started,bundle,org.eclipse.egit.core,1.1.0.201109151100-r,"org.eclipse.egit.core",1427246657788
started,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1427246657882
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1427246657913
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1427246657913
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1427246657913
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1427246657913
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1427246657913
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1427246657913
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1427246657913
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1427246657913
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1427246657913
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1427246657913
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1427246657913
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1427246657913
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1427246657929
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1427246657960
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1427246657960
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1427246657960
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1427246657960
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1427246657960
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1427246657992
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1427246658070
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1427246658070
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1427246658117
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1427246658179
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1427246658179
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1427246658210
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1427246658304
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1427246658351
started,bundle,org.eclipse.jgit,1.1.0.201109151100-r,"org.eclipse.jgit",1427246658351
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1427246658351
started,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1427246658351
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1427246658382
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1427246658429
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1427246658429
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1427246658429
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1427246658460
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1427246658460
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1427246658539
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1427246658539
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1427246658617
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1427246658617
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1427246658664
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1427246658695
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1427246658695
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1427246658789
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1427246658789
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1427246658882
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1427246658914
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1427246658976
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1427246659007
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1427246659085
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1427246659085
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1427246659085
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1427246659117
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1427246659179
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1427246659179
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1427246659257
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1427246659257
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1427246659257
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1427246659257
os,sysinfo,,,"win32",1427246659273
arch,sysinfo,,,"x86",1427246659273
ws,sysinfo,,,"win32",1427246659273
locale,sysinfo,,,"zh_CN",1427246659273
processors,sysinfo,,,"8",1427246659273
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1427246659273
java.runtime.version,sysinfo,,,"1.7.0_45-b18",1427246659273
java.specification.name,sysinfo,,,"Java Platform API Specification",1427246659273
java.specification.vendor,sysinfo,,,"Oracle Corporation",1427246659273
java.specification.version,sysinfo,,,"1.7",1427246659273
java.vendor,sysinfo,,,"Oracle Corporation",1427246659273
java.version,sysinfo,,,"1.7.0_45",1427246659273
java.vm.info,sysinfo,,,"mixed mode, sharing",1427246659273
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1427246659273
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1427246659273
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1427246659273
java.vm.specification.version,sysinfo,,,"1.7",1427246659273
java.vm.vendor,sysinfo,,,"Oracle Corporation",1427246659273
java.vm.version,sysinfo,,,"24.45-b08",1427246659273
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1427246659320
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427246666195
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427246667352
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427246669992
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427246671133
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427246679571
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1427246690415
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427246694072
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427246703260
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427246703603
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427246704775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427246705244
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427246786572
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427246789191
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427247415418
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1427247418440
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1427247418452
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427247422739
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1427247443254
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1427247443404
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1427247443973
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1427247444009
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427247444636
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1427247447532
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1427247447908
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1427247448103
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1427247448238
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1427247471109
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1427247479215
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1427247484378
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1427247484412
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1427247484703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1427247487008
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1427247487065
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427247488396
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427247489488
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1427247507348
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1427247528143
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1427247547113
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1427247561216
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1427247565236
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1427247569091
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1427247604590
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427247613522
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427247613665
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1427247634379
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427247635993
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427247639366
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1427247653949
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1427247681780
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1427247740279
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1427247760823
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1427247778167
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1427247813999
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1427247836832
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1427247862550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427247889723
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427247894714
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1427247916098
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1427247941086
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427248000787
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427248001436
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1427248015699
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427248018223
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427248019755
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1427248022692
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427248038993
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427248042728
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1427248045366
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427248046721
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427248049506
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1427248056027
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427248056760
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427248064427
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427248101234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427248102755
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427248104448
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427248337232
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1427248361396
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427248368757
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427248369611
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1427248369654
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1427248372977
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427248376691
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427248376812
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1427248378925
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427248381035
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427248381164
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1427248388539
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1427248392489
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1427248395698
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1427248397511
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1427248403251
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1427248406564
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1427248407584
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1427248418646
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1427248427012
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427248435734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427248443871
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1427248452771
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1427248456739
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1427248474767
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1427248482790
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1427248516527
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1427248520049
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1427248528407
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1427248554202
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1427248570192
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1427248578615
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1427248606532
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1427248611117
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.surround.with.quickMenu",1427248619984
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.surround.with.try.catch",1427248621403
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1427248625148
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1427248626283
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1427248629597
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1427248632773
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427248637008
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.hierarchy",1427248637080
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427248640134
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1427248651273
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427248652739
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427248661360
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427248665437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427248677397
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1427248710635
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427248712794
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1427248738436
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1427248738650
