what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1401004932799
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1401004935087
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1401004982321
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1401004985838
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1401005058324
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401005059612
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401005063769
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1401005109786
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1401005119782
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401005121242
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401005125870
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401005141853
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401005146661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1401005154159
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401005155401
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401005159942
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401005160669
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401005161919
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401005163568
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401005166382
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401005168388
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401005169669
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401005171467
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401005190766
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401005212547
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401005214776
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1401005270268
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401005278364
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401005284190
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1401005284237
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1401005284281
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1401005302730
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1401005307342
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1401005335315
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1401005339900
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1401005342558
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1401005343450
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1401005351140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1401005353673
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1401005380561
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1401005384099
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1401005411249
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1401005483130
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401005640351
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401005640356
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401005659154
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401005663819
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1401005678102
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401005701440
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401005707746
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1401005729270
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401005743376
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401005770370
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1401005782666
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1401005820967
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401005837896
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401005842985
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401005858080
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401005863609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401005880936
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401005882464
