what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430550487894
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430550489081
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430550498217
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1430550510051
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430550513138
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430550515209
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1430550515292
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1430550516845
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430550518573
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430550520346
failed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.add.unimplemented.constructors",1430550520356
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1430550520909
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430550521918
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430550523170
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1430550523252
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1430550537315
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430550543519
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430550545918
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430550565343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430550578013
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1430550587721
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1430550596395
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1430550599391
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430550604099
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1430550605936
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430550610264
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430550616173
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430550644520
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430550653105
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430550653912
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430550654666
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430550695236
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1430550696637
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430550703402
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1430550706058
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430550711663
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1430550712760
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1430550714177
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430550718509
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430550719536
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1430550719610
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430550721845
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430550722550
