what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409289183488
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409292827792
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409294435928
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409307348777
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409307451450
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409309546365
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409309559297
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409309562497
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409309564960
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409309592633
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1409309592720
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1409309592748
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409309620523
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409309620657
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1409309668561
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1409309754535
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409309801541
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409309801681
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409309803645
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409309903116
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnterInverse",1409309906930
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409309914220
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409309914999
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409309915539
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409309945769
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.surround.with.quickMenu",1409309950213
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1409309952686
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.surround.with.quickMenu",1409309957454
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409309962904
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409309965294
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.surround.with.quickMenu",1409309966439
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1409309967439
