what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1405411649577
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1405411649577
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1405411649578
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1405411649578
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1405411649579
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1405411649591
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1405411649591
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1405411649592
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1405411649592
os,sysinfo,,,"win32",1405411649594
arch,sysinfo,,,"x86",1405411649594
ws,sysinfo,,,"win32",1405411649594
locale,sysinfo,,,"zh_CN",1405411649594
processors,sysinfo,,,"8",1405411649594
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1405411649594
java.runtime.version,sysinfo,,,"1.7.0_45-b18",1405411649594
java.specification.name,sysinfo,,,"Java Platform API Specification",1405411649594
java.specification.vendor,sysinfo,,,"Oracle Corporation",1405411649594
java.specification.version,sysinfo,,,"1.7",1405411649594
java.vendor,sysinfo,,,"Oracle Corporation",1405411649594
java.version,sysinfo,,,"1.7.0_45",1405411649594
java.vm.info,sysinfo,,,"mixed mode, sharing",1405411649594
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1405411649594
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1405411649594
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1405411649594
java.vm.specification.version,sysinfo,,,"1.7",1405411649594
java.vm.vendor,sysinfo,,,"Oracle Corporation",1405411649594
java.vm.version,sysinfo,,,"24.45-b08",1405411649594
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1405411649609
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1405411650755
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405411651721
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405411654388
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1405411658140
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1405411658168
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1405411658747
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1405411684330
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1405411685652
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1405411691472
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1405411692401
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1405411692563
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools",1405411692893
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405411693809
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1405411694049
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1405411694520
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405411697404
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1405411713701
