what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1432518215873
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1432518221599
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1432518323623
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1432518345437
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1432518348836
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1432518443270
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1432518446160
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1432518451235
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1432518476043
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1432518476959
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1432518480020
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1432518481054
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1432518519786
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1432518534357
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1432518536629
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1432518652108
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1432518677612
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1432518712479
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1432518717417
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1432518718251
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1432518777890
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1432518800649
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1432518837152
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1432518838932
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1432518871258
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1432518883737
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1432518897371
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1432518897409
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1432518898882
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1432518899961
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1432518959977
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1432518963257
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1432518971960
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1432518983585
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1432518997583
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1432519000272
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1432519055394
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1432519055427
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1432519059184
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1432519068833
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1432519178897
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1432519238239
