what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1415867557145
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1415867557146
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1415867557147
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1415867557147
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1415867557147
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1415867557148
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1415867557148
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1415867557149
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1415867557150
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1415867557150
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1415867557151
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1415867557151
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1415867557152
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1415867557154
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1415867557155
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1415867557155
started,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1415867557156
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1415867557156
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1415867557157
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1415867557157
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1415867557157
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1415867557158
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1415867557158
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1415867557159
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1415867557159
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1415867557160
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1415867557161
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1415867557161
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1415867557162
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1415867557162
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1415867557163
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1415867557163
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1415867557164
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1415867557165
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1415867557166
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1415867557166
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1415867557167
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1415867557167
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1415867557168
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1415867557168
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1415867557169
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1415867557169
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1415867557169
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1415867557170
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1415867557170
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1415867557170
os,sysinfo,,,"win32",1415867557172
arch,sysinfo,,,"x86",1415867557172
ws,sysinfo,,,"win32",1415867557172
locale,sysinfo,,,"zh_CN",1415867557172
processors,sysinfo,,,"8",1415867557172
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1415867557172
java.runtime.version,sysinfo,,,"1.7.0_45-b18",1415867557172
java.specification.name,sysinfo,,,"Java Platform API Specification",1415867557172
java.specification.vendor,sysinfo,,,"Oracle Corporation",1415867557172
java.specification.version,sysinfo,,,"1.7",1415867557172
java.vendor,sysinfo,,,"Oracle Corporation",1415867557172
java.version,sysinfo,,,"1.7.0_45",1415867557172
java.vm.info,sysinfo,,,"mixed mode, sharing",1415867557172
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1415867557172
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1415867557172
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1415867557172
java.vm.specification.version,sysinfo,,,"1.7",1415867557172
java.vm.vendor,sysinfo,,,"Oracle Corporation",1415867557172
java.vm.version,sysinfo,,,"24.45-b08",1415867557172
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1415867557174
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1415867576777
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1415867599147
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1415867600818
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1415867602747
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1415867602753
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1415867603605
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1415867604605
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1415867605239
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1415867613574
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1415867624151
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1415867624166
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1415867624768
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1415867680120
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1415867680919
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1415867681154
started,bundle,org.eclipse.jgit,1.1.0.201109151100-r,"org.eclipse.jgit",1415867681176
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1415867681193
started,bundle,org.eclipse.egit.core,1.1.0.201109151100-r,"org.eclipse.egit.core",1415867681326
started,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1415867681670
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1415867707787
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1415868225190
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1415868225781
