what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1400995025915
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400995047863
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400995054620
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400995058146
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400995059401
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400995063176
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400995063246
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400995063250
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1400995065398
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400995070484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400995071839
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1400995071845
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400995074807
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400995075774
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1400995075781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400995077540
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400995077772
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400995080058
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400995083194
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400995084417
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400995086354
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400996891789
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400996893465
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400996893497
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400996893510
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1400996894543
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400996894543
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400996900734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400996931942
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400996932008
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1400996932047
