what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426681841075
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426681846475
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426681859532
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426681860728
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426681863274
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426681874096
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426681894906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1426681896975
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1426681898691
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426681899720
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426681946235
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426681968580
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426681984895
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426681985062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426681987172
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426681990392
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426681993167
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426682002832
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426682009986
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426682020061
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426682025814
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426682029336
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426682031948
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426682036703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1426682042993
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1426682047655
