what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1406002004329
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1406002022763
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1406002073878
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1406002073898
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1406002073912
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1406002073925
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1406002073937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1406002073949
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1406002073961
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1406002073973
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1406002073985
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1406002073996
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1406002074009
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1406002074024
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1406002074037
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1406002074049
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1406002074061
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1406002074073
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1406002074085
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1406002074097
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1406002074108
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1406002074121
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1406002074133
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1406002074144
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1406002074156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1406002074168
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1406002074180
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1406002074193
