what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1399535140836
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1399535141812
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1399535141812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399535152630
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399535156067
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399535160916
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399535165476
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1399535165481
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1399535165481
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399535167762
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399535176991
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1399535177000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1399535177000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399535201383
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399535205325
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1399535207606
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1399535207644
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399535210772
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399535212381
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1399535214332
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399535215471
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399535216683
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399535222656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399535223652
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399535236047
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399535237908
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1399535237915
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1399535241970
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1399535242041
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1399535242041
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399535245750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399535253170
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1399535253183
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1399535253183
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399535261069
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399535367103
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399535368428
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399535401973
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399535405012
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399535527608
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399535533209
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399535538793
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399535543836
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399535585135
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1399535585205
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1399535585243
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1399535591922
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1399535594215
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399535598931
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399535636854
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399535637498
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399535638351
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399535639379
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399535642415
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399535666290
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399535668430
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399535668994
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399535672178
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399535685114
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399535837251
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1399535995623
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399535998032
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399535999334
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399536011097
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399536051409
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399536064479
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399536066975
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1399536076343
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1399536080063
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399536120092
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399536141041
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399536156812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399536179879
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399536187443
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399536197246
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399536200747
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399536233684
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399536239863
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399536240805
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399536241040
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399536295592
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399536300183
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399536390704
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1399536390709
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399536406825
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399536428848
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1399536428854
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399536436666
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399536458428
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399536463163
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399536472778
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399536484741
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399536563230
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399536572044
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399536609203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1399536609209
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399536629151
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399536663957
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399536674889
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399536685136
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399536691380
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399537108907
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399537162112
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399537163722
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399537170013
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399537176276
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399537185343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399537197683
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399537203960
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399537205333
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399537207966
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399537215139
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399537221543
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399537228372
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399537232677
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399537241529
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399537254584
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399537272270
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399537322546
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1399537324697
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1399537552020
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399537553446
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399537554732
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1399537562788
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1399537567467
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1399537619718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1399537628869
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1399537631359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1399537663386
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1399537674843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1399537680814
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1399537682522
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399537702749
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399537702887
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1399537726970
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1399537734786
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399537738444
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399537742308
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1399537774494
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1399537802905
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1399537809142
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1399537809143
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399537813995
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399537814747
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399537818339
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399537840498
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399537841181
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399540278507
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399540278751
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1399540286375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399540303671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399540380193
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399540394897
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399540454177
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399540626719
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399540643071
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399540710637
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1399540710701
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1399540710750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399540957286
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399540981048
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399541076828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399541080590
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399541292755
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399541294382
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399541306635
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399541309388
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1399541392679
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399541463824
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399541465330
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1399541512176
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399541516484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399541517705
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1399541526629
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399541529459
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399541530961
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1399541550755
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399541552578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399541553704
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1399541570679
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399541572387
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399541573561
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399541580832
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399541591593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399541592425
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399541594770
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1399541597806
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399541599074
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399541600281
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1399541611374
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1399541611541
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1399541611566
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1399541613842
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1399541622099
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399541624050
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399541625144
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399541666575
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399541675219
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1399541675228
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1399541676844
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1399541680006
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1399541680179
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1399541680230
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1399541685241
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399541689968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399541694770
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1399541694781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399541696745
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399541697682
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399541703802
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399541709296
