what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430531123827
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430531151488
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430531395966
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1430531411536
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1430531413736
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430531415265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430531416359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430531437157
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430531483442
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430531678493
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430531695815
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430531733155
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430531738795
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430531762961
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430531781418
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430531797808
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430531834008
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430531843244
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1430531863048
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1430531863077
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1430531863468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430531865676
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430531890268
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430531895496
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1430531924406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430531930376
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430531933024
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430531948827
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430531954428
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1430531964912
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430531970699
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430531996057
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430532044496
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430532055854
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430532066808
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430532075664
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430532096763
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1430532106408
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1430532110252
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1430532110531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430532111385
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430532111404
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1430532112036
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1430532115363
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430532135961
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1430532138960
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1430532145695
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430532163451
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430532172808
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1430532293779
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1430532294731
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1430532297411
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430532301245
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430532310840
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1430532310901
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1430532310961
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1430532317068
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430532320779
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430532320874
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430532325222
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1430532344422
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1430532370250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430532373428
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430532409911
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430532412468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430532414743
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430532415876
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430532558530
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1430532571341
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430532584477
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430532586202
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430532596953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430532626883
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430532802197
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1430532817994
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1430532818539
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1430532820669
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430532839062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430532841584
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1430532841685
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1430532844026
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1430532851866
