what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1399877602932
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1399877602933
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1399877602933
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1399877602934
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1399877602949
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1399877602949
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1399877602950
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1399877602950
os,sysinfo,,,"win32",1399877602952
arch,sysinfo,,,"x86",1399877602952
ws,sysinfo,,,"win32",1399877602952
locale,sysinfo,,,"zh_CN",1399877602952
processors,sysinfo,,,"8",1399877602953
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1399877602953
java.runtime.version,sysinfo,,,"1.7.0_45-b18",1399877602953
java.specification.name,sysinfo,,,"Java Platform API Specification",1399877602953
java.specification.vendor,sysinfo,,,"Oracle Corporation",1399877602953
java.specification.version,sysinfo,,,"1.7",1399877602953
java.vendor,sysinfo,,,"Oracle Corporation",1399877602953
java.version,sysinfo,,,"1.7.0_45",1399877602953
java.vm.info,sysinfo,,,"mixed mode, sharing",1399877602953
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1399877602953
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1399877602953
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1399877602953
java.vm.specification.version,sysinfo,,,"1.7",1399877602953
java.vm.vendor,sysinfo,,,"Oracle Corporation",1399877602953
java.vm.version,sysinfo,,,"24.45-b08",1399877602953
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1399877602967
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1399877605049
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1399877679584
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1399877679586
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1399877686582
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399877693856
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399877695888
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399877700060
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399877825291
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399877839543
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399877841912
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399877847517
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399877857363
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399877864455
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399877866175
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399877868791
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399877869751
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399877876041
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1399877896912
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1399877896998
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399877897407
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1399877897488
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1399877897534
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1399877909104
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1399877943640
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1399877943674
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399877970880
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.show.outline",1399877970900
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399877974589
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399877993182
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399877996997
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1399878000596
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1399878002168
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1399878002220
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399878014316
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399878020375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399878256203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399878259916
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399878474890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399878483418
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399878855230
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399878856031
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1399878857548
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399878876470
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399878890552
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1399878912846
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1399878915835
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1399878916075
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1399878916211
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1399878916651
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1399878917309
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399878922125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399878922212
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399878922804
