what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400667338881
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400668492203
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400668492793
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400668761519
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400668767924
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400668789394
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400679244509
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400679247529
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400679249849
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400679250629
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400679251709
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400679266139
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400679850960
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1400679897155
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1400679897164
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400679903110
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400679924919
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1400679925043
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1400679925047
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400679933685
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1400679951218
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1400679951245
