what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1410246915513
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1410246915513
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1410246915514
started,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1410246915514
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1410246915514
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1410246915515
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1410246915515
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1410246915515
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1410246915515
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1410246915516
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1410246915539
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1410246915539
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1410246915590
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1410246915591
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1410246915591
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1410246915592
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1410246915592
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1410246915593
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1410246915593
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1410246915593
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1410246915637
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1410246915638
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1410246915638
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1410246915638
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1410246915639
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1410246915639
os,sysinfo,,,"win32",1410246915641
arch,sysinfo,,,"x86",1410246915641
ws,sysinfo,,,"win32",1410246915641
locale,sysinfo,,,"zh_CN",1410246915641
processors,sysinfo,,,"8",1410246915641
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1410246915641
java.runtime.version,sysinfo,,,"1.7.0_45-b18",1410246915641
java.specification.name,sysinfo,,,"Java Platform API Specification",1410246915641
java.specification.vendor,sysinfo,,,"Oracle Corporation",1410246915641
java.specification.version,sysinfo,,,"1.7",1410246915641
java.vendor,sysinfo,,,"Oracle Corporation",1410246915641
java.version,sysinfo,,,"1.7.0_45",1410246915641
java.vm.info,sysinfo,,,"mixed mode, sharing",1410246915641
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1410246915641
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1410246915641
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1410246915641
java.vm.specification.version,sysinfo,,,"1.7",1410246915641
java.vm.vendor,sysinfo,,,"Oracle Corporation",1410246915641
java.vm.version,sysinfo,,,"24.45-b08",1410246915641
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1410246915693
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1410246916318
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1410246916440
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1410246916465
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1410246916867
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1410246917013
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1410246917173
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1410246917353
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1410246917435
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410246918260
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410246919938
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410246921323
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410246922670
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410246926767
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410246928250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410246930479
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410246977412
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410246978028
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410246985272
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410246998505
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410247111637
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410247113623
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410247115619
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410247117330
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410247118818
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410247121171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410247141499
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410247142722
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410247143814
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410247146257
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410247147604
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410247148933
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410247155099
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410247156116
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410247156245
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410247250820
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410247257958
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410247259313
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410247265371
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1410247268420
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1410247268462
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1410247271622
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410247313452
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410247374812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410247379493
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410247380752
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410247382073
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410247391380
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410247424397
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410247427755
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410247461625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1410247464786
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1410247497726
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1410247498271
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1410247498380
