what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401099822363
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1401099830553
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401099835785
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401099837305
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1401099837314
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1401099859236
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1401099871289
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1401099874377
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1401099894568
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1401099919784
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1401099932238
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401099936801
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401099969154
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401099971726
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401099973108
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1401099973116
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1401099985324
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1401100004061
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401100005347
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401100018963
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1401100051339
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401100057368
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401100059555
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401100063568
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401100064883
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401100065663
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401100076051
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401100077698
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401100078539
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401100079651
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401100080891
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401100081363
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401100083318
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1401100083353
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1401100098480
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1401100098499
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401100102733
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401100105496
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1401100105529
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1401100115784
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1401100182987
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401100184622
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401100186068
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1401100186080
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1401100226388
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1401100363527
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1401100374916
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1401100376986
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1401100404865
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1401100457825
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1401100459878
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1401100467690
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401100469096
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401100470627
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1401100470640
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1401100480889
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1401100495404
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401100497197
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401100499031
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1401100499067
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401100507319
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401100508280
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401100509078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401100510408
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401100512676
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401100513309
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401100514844
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401100516260
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401100516603
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401110188743
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401110340991
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401110341110
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401110343648
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401110352099
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401110353391
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401110381602
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401110382715
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401110391156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401110393044
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401110404267
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401110405979
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401110425924
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1401110434796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1401110471127
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401110472922
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401110474330
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1401110474337
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401110489566
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401110508322
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401110509832
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401110515746
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401110516457
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401110524906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401110526225
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401110532162
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401110533582
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401110540849
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401110541975
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401110549737
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401110550919
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401110569122
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401110575979
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401110600153
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401110601385
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401110606354
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401110608494
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401110620106
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401110621111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401110644065
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401110645611
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401110663249
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401110664672
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401110682976
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401110684212
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401110688994
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401110691182
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401110719649
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401110719981
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401112294955
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401112301861
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1401112319261
