what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399382664064
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399382664194
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1399382678430
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399382686018
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399382687246
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399382687472
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399382712497
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399382714521
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399382727588
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399382735248
started,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1399382791002
started,bundle,org.eclipse.ant.launching,1.0.100.v20110506,"org.eclipse.ant.launching",1399382791017
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399382894765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399382894855
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399382947612
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1399382947619
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399382974351
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399382980067
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399382980070
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399383027176
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399383031181
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399383140969
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1399383140980
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1399383166560
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1399383166652
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools",1399383183373
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399383183455
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399383185075
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1399383185080
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399383198786
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399383229007
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1399383229017
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399383252044
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399383253516
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399383254156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399384214778
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399384218130
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399384377678
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1399384377688
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399384379231
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399384380732
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399384382885
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399384384038
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399384384805
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399384385784
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399384387660
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399384434087
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399384434129
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399384434142
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399384437061
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399384451713
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399384456451
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1399384459779
