what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1426668320391
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1426668320391
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1426668320392
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1426668320393
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1426668320394
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1426668320395
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1426668320396
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1426668320397
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1426668320399
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1426668320401
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1426668320401
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1426668320403
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1426668320415
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1426668320417
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1426668320417
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1426668320418
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1426668320419
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1426668320420
os,sysinfo,,,"win32",1426668320426
arch,sysinfo,,,"x86",1426668320426
ws,sysinfo,,,"win32",1426668320426
locale,sysinfo,,,"zh_CN",1426668320426
processors,sysinfo,,,"8",1426668320426
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1426668320426
java.runtime.version,sysinfo,,,"1.7.0_45-b18",1426668320426
java.specification.name,sysinfo,,,"Java Platform API Specification",1426668320426
java.specification.vendor,sysinfo,,,"Oracle Corporation",1426668320426
java.specification.version,sysinfo,,,"1.7",1426668320426
java.vendor,sysinfo,,,"Oracle Corporation",1426668320426
java.version,sysinfo,,,"1.7.0_45",1426668320426
java.vm.info,sysinfo,,,"mixed mode, sharing",1426668320426
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1426668320426
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1426668320426
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1426668320426
java.vm.specification.version,sysinfo,,,"1.7",1426668320426
java.vm.vendor,sysinfo,,,"Oracle Corporation",1426668320426
java.vm.version,sysinfo,,,"24.45-b08",1426668320426
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1426668320444
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1426668320522
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1426668320616
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1426668320642
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1426668320887
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1426668320912
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1426668321040
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1426668322312
