what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1431587102147
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431587103469
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431587108875
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1431587110007
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431587112561
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431587115798
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1431587118834
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1431587121909
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1431587140714
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1431587141994
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431587143737
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431587156217
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1431587156228
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1431587168364
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431587185761
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431587187854
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1431587187881
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431587189598
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431587195700
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1431587198394
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1431587205239
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1431587208012
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1431587236637
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1431587240071
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1431587240445
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1431587250291
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431587252568
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431587258438
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1431587259423
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1431587260048
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1431587274105
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431587275305
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431587280258
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1431587281190
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1431587283650
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1431587354632
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1431587370400
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431587372253
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431587379318
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1431587380401
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1431587381165
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1431587391338
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1431587393196
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1431587393600
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431587395300
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431587404522
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431587406023
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431587425756
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1431587428494
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1431587429256
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1431587430381
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1431587431146
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1431587431986
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1431587432519
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431587434761
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1431587441179
